date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:54:57	9741/9741	---M--	200	added ('OK')	image/png	etag:%2281ff9b3ca2d1d91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/partner/fino-bank.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/partner/fino-bank.png	(from https://digitalgraminseva.in/home/index)
17:54:58	3862/3862	---M--	200	added ('OK')	image/jpeg	etag:%229f3c3da2d1d91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/partner/Icici-bank.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/partner/Icici-bank.jpg	(from https://digitalgraminseva.in/home/index)
17:54:58	2992/2992	---M--	200	added ('OK')	image/jpeg	etag:%223d13793da2d1d91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/partner/irctc.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/partner/irctc.jpg	(from https://digitalgraminseva.in/home/index)
17:54:59	5274/5274	---M--	200	added ('OK')	image/png	etag:%2240adc53da2d1d91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/partner/kotak.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/partner/kotak.png	(from https://digitalgraminseva.in/home/index)
17:54:59	6583/6583	---M--	200	added ('OK')	image/jpeg	etag:%22ae3e153ea2d1d91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/partner/ministry-corporate.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/partner/ministry-corporate.jpg	(from https://digitalgraminseva.in/home/index)
17:54:59	9521/9521	---M--	200	added ('OK')	image/jpeg	etag:%229f445f3ea2d1d91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/partner/MSME.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/partner/MSME.jpg	(from https://digitalgraminseva.in/home/index)
17:55:00	3836/3836	---M--	200	added ('OK')	image/png	etag:%22ef16b83ea2d1d91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/partner/NPCI.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/partner/NPCI.png	(from https://digitalgraminseva.in/home/index)
17:55:00	7873/7873	---M--	200	added ('OK')	image/png	etag:%22ca58183fa2d1d91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/partner/nsdl-pan.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/partner/nsdl-pan.png	(from https://digitalgraminseva.in/home/index)
17:55:01	1907/1907	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/facebook.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/facebook.png	(from https://digitalgraminseva.in/home/index)
17:55:01	4243/4243	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/instagram.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/instagram.png	(from https://digitalgraminseva.in/home/index)
17:55:01	1502/1502	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/twitter.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/twitter.png	(from https://digitalgraminseva.in/home/index)
17:55:02	1660/1660	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/youtube.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/youtube.png	(from https://digitalgraminseva.in/home/index)
17:55:02	29280/29280	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:01%20GMT	https://digitalgraminseva.in/home/blog	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/blog.html	(from https://digitalgraminseva.in/home/index)
17:55:03	15283/15283	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:01%20GMT	https://digitalgraminseva.in/home/documents	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/documents.html	(from https://digitalgraminseva.in/home/index)
17:55:03	16582/16582	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:02%20GMT	https://digitalgraminseva.in/home/Refund_policy	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/Refund_policy.html	(from https://digitalgraminseva.in/home/index)
17:55:04	26453/26453	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:02%20GMT	https://digitalgraminseva.in/home/privacy_policy	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/privacy_policy.html	(from https://digitalgraminseva.in/home/index)
17:55:04	16613/16613	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:02%20GMT	https://digitalgraminseva.in/home/term_and_condition	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/term_and_condition.html	(from https://digitalgraminseva.in/home/index)
17:55:05	89947/89947	---M-Z	200	added ('OK')	application/javascript	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/js/jquery-3.6.3.min.js	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/js/jquery-3.6.3.min.js	(from https://digitalgraminseva.in/home/index)
17:55:05	80599/80599	---M-Z	200	added ('OK')	application/javascript	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/js/bootstrap.bundle.min.js	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/js/bootstrap.bundle.min.js	(from https://digitalgraminseva.in/home/index)
17:55:07	44342/44342	---M-Z	200	added ('OK')	application/javascript	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/js/owl.carousel.min.js	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/js/owl.carousel.min.js	(from https://digitalgraminseva.in/home/index)
17:55:08	1442/1442	---M-Z	200	added ('OK')	application/javascript	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/js/main.js	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/js/main.js	(from https://digitalgraminseva.in/home/index)
17:55:09	14243/14243	---M-Z	200	added ('OK')	application/javascript	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/js/aos.js	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/js/aos.js	(from https://digitalgraminseva.in/home/index)
17:55:10	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:09%20GMT	https://digitalgraminseva.in/Content/HomePageV3/css/owl.video.play.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/css/owl.video.play.72.delayed	(from https://digitalgraminseva.in/Content/HomePageV3/css/owl.carousel.min.css)
17:55:12	95609/95609	---M-Z	200	added ('OK')	text/css	etag:W/%2217579-AwBvMnkuAzSX6cpoNztsM4YwWTM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/bootstrap-icons.css	C:/My%20Web%20Sites/p1/cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/bootstrap-icons.css	(from https://digitalgraminseva.in/Content/HomePageV3/css/style.css)
17:55:12	121481/121481	---M--	200	added ('OK')	image/jpeg	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/home/bg1.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/home/bg1.jpg	(from https://digitalgraminseva.in/Content/HomePageV3/css/style.css)
17:55:16	139559/139559	---M--	200	added ('OK')	image/jpeg	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/home/background2.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/home/background2.jpg	(from https://digitalgraminseva.in/Content/HomePageV3/css/style.css)
17:55:17	212530/212530	---M--	200	added ('OK')	image/jpeg	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/home/bg.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/home/bg.jpg	(from https://digitalgraminseva.in/Content/HomePageV3/css/style.css)
17:55:18	125412/125412	---M--	200	added ('OK')	image/jpeg	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/home/Background3.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/home/Background3.jpg	(from https://digitalgraminseva.in/Content/HomePageV3/css/style.css)
17:55:18	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:17%20GMT	https://digitalgraminseva.in/home/tel:+91-8383928391	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/tel_+91-8383928391.79.delayed	(from https://digitalgraminseva.in/home/contact_us)
17:55:19	331773/331773	---M--	200	added ('OK')	image/jpeg	etag:%222bc3e08624a6da1:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/contact-us.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/contact-us.jpg	(from https://digitalgraminseva.in/home/contact_us)
17:55:19	23023/23023	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:17%20GMT	https://digitalgraminseva.in/home/forgotpassword	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/forgotpassword.html	(from https://digitalgraminseva.in/home/login)
17:55:20	541469/541469	---M--	200	added ('OK')	image/jpeg	etag:%22f170648a46d8da1:0%22	https://digitalgraminseva.in/branding/LoginSliderImage/image1.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/branding/LoginSliderImage/image1.jpg	(from https://digitalgraminseva.in/home/login)
17:55:20	223679/223679	---M--	200	added ('OK')	image/jpeg	etag:%2225104f9246d8da1:0%22	https://digitalgraminseva.in/branding/LoginSliderImage/image2.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/branding/LoginSliderImage/image2.jpg	(from https://digitalgraminseva.in/home/login)
17:55:21	231600/231600	---M--	200	added ('OK')	image/jpeg	etag:%22b85cc69a46d8da1:0%22	https://digitalgraminseva.in/branding/LoginSliderImage/image3.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/branding/LoginSliderImage/image3.jpg	(from https://digitalgraminseva.in/home/login)
17:55:21	467383/467383	---M--	200	added ('OK')	image/jpeg	etag:%22d4be2b9f46d8da1:0%22	https://digitalgraminseva.in/branding/LoginSliderImage/image4.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/branding/LoginSliderImage/image4.jpg	(from https://digitalgraminseva.in/home/login)
17:55:22	13051/13051	---M-Z	200	added ('OK')	text/css	etag:%225eb03d8f-32fb%22	https://cdnjs.cloudflare.com/ajax/libs/bootstrap-sweetalert/1.0.1/sweetalert.css	C:/My%20Web%20Sites/p1/cdnjs.cloudflare.com/ajax/libs/bootstrap-sweetalert/1.0.1/sweetalert.css	(from https://digitalgraminseva.in/home/login)
17:55:22	34735/34735	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03d8f-87af%22	https://cdnjs.cloudflare.com/ajax/libs/bootstrap-sweetalert/1.0.1/sweetalert.js	C:/My%20Web%20Sites/p1/cdnjs.cloudflare.com/ajax/libs/bootstrap-sweetalert/1.0.1/sweetalert.js	(from https://digitalgraminseva.in/home/login)
17:55:23	5668/5668	---M-Z	200	added ('OK')	application/javascript	etag:%220fb28d36557d61:0%22	https://digitalgraminseva.in/Content/CustomScripts/Common.js	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/CustomScripts/Common.js	(from https://digitalgraminseva.in/home/login)
17:55:23	23691/23691	---M-Z	200	added ('OK')	application/javascript	etag:%220fb28d36557d61:0%22	https://digitalgraminseva.in/Content/CustomScripts/jquery.alphanum.js	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/CustomScripts/jquery.alphanum.js	(from https://digitalgraminseva.in/home/login)
17:55:24	12167/12167	---M-Z	200	added ('OK')	application/javascript	etag:%22029b7b99c4fd71:0%22	https://digitalgraminseva.in/Content/CustomScripts/Login1.js	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/CustomScripts/Login1.js	(from https://digitalgraminseva.in/home/login)
17:55:24	5344/5344	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/aadhar.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/aadhar.png	(from https://digitalgraminseva.in/home/services)
17:55:25	2464/2464	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/money-transfer.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/money-transfer.png	(from https://digitalgraminseva.in/home/services)
17:55:25	2248/2248	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/cash-deposit.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/cash-deposit.png	(from https://digitalgraminseva.in/home/services)
17:55:26	21079/21079	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:25%20GMT	https://digitalgraminseva.in/home/CSP	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/CSP.html	(from https://digitalgraminseva.in/home/services)
17:55:26	17917/17917	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:25%20GMT	https://digitalgraminseva.in/home/Loan_Apply	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/Loan_Apply-2.html	(from https://digitalgraminseva.in/home/services)
17:55:27	2458/2458	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/loan.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/loan.png	(from https://digitalgraminseva.in/home/services)
17:55:27	3305/3305	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/mini-atm.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/mini-atm.png	(from https://digitalgraminseva.in/home/services)
17:55:27	4122/4122	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/DTH.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/DTH.png	(from https://digitalgraminseva.in/home/services)
17:55:28	4137/4137	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/electrcity-bill.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/electrcity-bill.png	(from https://digitalgraminseva.in/home/services)
17:55:28	6364/6364	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/water-bill.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/water-bill.png	(from https://digitalgraminseva.in/home/services)
17:55:29	18745/18745	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:28%20GMT	https://digitalgraminseva.in/home/gas_bill_payment	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/gas_bill_payment.html	(from https://digitalgraminseva.in/home/services)
17:55:29	2962/2962	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/gas.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/gas.png	(from https://digitalgraminseva.in/home/services)
17:55:30	19219/19219	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:29%20GMT	https://digitalgraminseva.in/home/fastag	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/fastag.html	(from https://digitalgraminseva.in/home/services)
17:55:30	2193/2193	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/fastag.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/fastag.png	(from https://digitalgraminseva.in/home/services)
17:55:30	4767/4767	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/municipilty.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/municipilty.png	(from https://digitalgraminseva.in/home/services)
17:55:31	2613/2613	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/insurance.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/insurance.png	(from https://digitalgraminseva.in/home/services)
17:55:31	5642/5642	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/lic.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/lic.png	(from https://digitalgraminseva.in/home/services)
17:55:31	2083/2083	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/driving-licence.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/driving-licence.png	(from https://digitalgraminseva.in/home/services)
17:55:32	5140/5140	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/passport.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/passport.png	(from https://digitalgraminseva.in/home/services)
17:55:32	1731/1731	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/voter-id.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/voter-id.png	(from https://digitalgraminseva.in/home/services)
17:55:33	3695/3695	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:32%20GMT	https://digitalgraminseva.in/home/voter_id_correction	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/voter_id_correction.98.delayed	(from https://digitalgraminseva.in/home/services)
17:55:33	2789/2789	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/pan-card.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/pan-card.png	(from https://digitalgraminseva.in/home/services)
17:55:34	3683/3683	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:32%20GMT	https://digitalgraminseva.in/home/pan_card_nsdl	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/pan_card_nsdl.9a.delayed	(from https://digitalgraminseva.in/home/services)
17:55:34	7183/7183	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/gst.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/gst.png	(from https://digitalgraminseva.in/home/services)
17:55:34	18334/18334	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:33%20GMT	https://digitalgraminseva.in/home/gst_return	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/gst_return.html	(from https://digitalgraminseva.in/home/services)
17:55:35	18436/18436	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:33%20GMT	https://digitalgraminseva.in/home/Gst_Correction	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/Gst_Correction.html	(from https://digitalgraminseva.in/home/services)
17:55:35	19606/19606	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:34%20GMT	https://digitalgraminseva.in/home/tds_return	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/tds_return.html	(from https://digitalgraminseva.in/home/services)
17:55:36	18312/18312	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:34%20GMT	https://digitalgraminseva.in/home/fssai	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/fssai.html	(from https://digitalgraminseva.in/home/services)
17:55:36	3338/3338	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/fssai.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/fssai.png	(from https://digitalgraminseva.in/home/services)
17:55:36	7273/7273	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/private-limited.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/private-limited.png	(from https://digitalgraminseva.in/home/services)
17:55:37	18227/18227	---M-Z	200	added ('OK')	text/html	date:Thu,%2025%20Jul%202024%2012:25:35%20GMT	https://digitalgraminseva.in/home/income_tax_return_filing	C:/My%20Web%20Sites/p1/digitalgraminseva.in/home/income_tax_return_filing.html	(from https://digitalgraminseva.in/home/services)
17:55:37	3647/3647	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/bus.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/bus.png	(from https://digitalgraminseva.in/home/services)
17:55:38	3754/3754	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/flight.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/flight.png	(from https://digitalgraminseva.in/home/services)
17:55:38	3361/3361	---M--	200	added ('OK')	image/png	etag:%220bb36ae5f8ed91:0%22	https://digitalgraminseva.in/Content/HomePageV3/images/service-icons/hotel.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/service-icons/hotel.png	(from https://digitalgraminseva.in/home/services)
17:55:39	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:38%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/bank-account.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/bank-account.a6.delayed	(from https://digitalgraminseva.in/home/account_opening)
17:55:39	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:39%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/demat-account-opening.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/demat-account-opening.a7.delayed	(from https://digitalgraminseva.in/home/Demat_Account_Opening_Services)
17:55:40	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:39%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/credit-card.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/credit-card.a8.delayed	(from https://digitalgraminseva.in/home/credit_card_apply)
17:55:40	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:40%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/loan-apply.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/loan-apply.a9.delayed	(from https://digitalgraminseva.in/home/loan_apply)
17:55:41	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:41%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/micro-atm.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/micro-atm.aa.delayed	(from https://digitalgraminseva.in/home/mini_atm)
17:55:42	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:41%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/money-transfer.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/money-transfer.ab.delayed	(from https://digitalgraminseva.in/home/money_transfer)
17:55:42	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:42%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/cash-deposit.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/cash-deposit.ac.delayed	(from https://digitalgraminseva.in/home/cash_deposit)
17:55:43	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:42%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/bbps.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/bbps.ad.delayed	(from https://digitalgraminseva.in/home/mucility_bill)
17:55:43	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:43%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/aadhar-pay.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/aadhar-pay.ae.delayed	(from https://digitalgraminseva.in/home/aadhar_pay)
17:55:44	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:43%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/aeps.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/aeps.af.delayed	(from https://digitalgraminseva.in/home/aeps)
17:55:45	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:44%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/aadhar-update.png	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/aadhar-update.b0.delayed	(from https://digitalgraminseva.in/home/aadhar_update)
17:55:46	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:45%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/voter-id.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/voter-id.b1.delayed	(from https://digitalgraminseva.in/home/voter_id)
17:55:49	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2025%20Jul%202024%2012:25:48%20GMT	https://digitalgraminseva.in/Content/HomePageV3/images/services/driving-licence.jpg	C:/My%20Web%20Sites/p1/digitalgraminseva.in/Content/HomePageV3/images/services/driving-licence.b2.delayed	(from https://digitalgraminseva.in/home/driving_licence)
